E1	E2	Probability	Label
his	bodyguard	0.250778816199377	0
babyshambles	singer	0.5476543209876543	0
scheider	captain	0.0	0
she	co-chairwoman	0.7291666666666666	1
laura_silsby	organizer	0.661627266258107	1
abdel_aziz_al-hakim	cleric	0.3333333333333333	0
her	handyman	0.43456790123456795	0
chen_tao	captain	0.661627266258107	0
his	general	0.5140817901234569	1
hugo_chavez	president	0.9999950116259729	1
she	mayor	0.661627266258107	0
the	singer	0.43456790123456795	1
dominick_dunne	host	0.250778816199377	0
piedra	construction_worker	0.250778816199377	0
kerry	president	0.43456790123456795	0
sean_parker	president	0.885503893060038	1
chris_simcox	leader	0.43456790123456795	1
her	actor	0.5275181723779854	1
gholam_ali_haddad_adel	lawmaker	0.9051530973602269	1
gonzalez	leader	0.10344827586206896	0
john_kerry	navy_lieutenant	0.661627266258107	1
julius_baer	manager	0.17073170731707318	0
he	sergeant	0.43456790123456795	0
jennifer_dunn	writer	0.17073170731707318	0
forsberg	typist	0.9259259259259259	1
he	coach	0.43456790123456795	1
robert_m._morgenthau	district_attorney	0.9926412925608783	1
greenwich	orchestra_conductor	0.36936936936936937	0
deblanc	rev.	0.661627266258107	1
assaf_ramon	pilot	0.661627266258107	1
shah_mahmood	prince	0.661627266258107	1
her	rep.	0.250778816199377	0
mark_fisher	producer	0.250778816199377	0
hewitt	director	0.0	0
beyonce	producer	0.10344827586206896	0
gholam_ali_haddad_adel	minister	0.10344827586206896	0
don_meredith	starter	0.140625	0
teddy_kollek	major	0.7291666666666666	1
his	author	0.8969289343661827	1
trista	judge	0.661627266258107	0
mahmood_shah	analyst	0.661627266258107	1
sean_parker	student	0.7196969696969696	1
he	prime_minister	0.3561380451713395	1
hwang	secretary_of_the_ruling	0.661627266258107	1
abrams	host	0.661627266258107	1
cathleen_p._black	executive	0.9991513030925165	1
anderson	manager	0.9555741194209207	1
chad_white	supermodel	0.661627266258107	1
he	bachelor	0.879343456303358	0
al_hubbard	deputy	0.250778816199377	0
andrew_lange	scholar	0.661627266258107	1
buse	spokesman	0.661627266258107	0
philip_chen	deputy	0.661627266258107	0
justin_theroux	author	0.250778816199377	0
remi_ma	attorney	0.17073170731707318	0
g_gary_kirchner	coroner	0.661627266258107	1
brian_mcfadden	singer	0.661627266258107	1
he	deputy_director	0.43456790123456795	1
yolanda_king	actress	0.8086731949953248	1
mamoor_khan	local_paramilitary_forces_commander	0.661627266258107	1
he	representative	0.8566539046616062	1
sean_ross	vice_president	0.661627266258107	1
louise_deblanc	president	0.250778816199377	0
john_graham	chief_executive_officer	0.43456790123456795	0
john_negroponte	spokesman	0.0	0
him	author	0.661627266258107	1
boxer	director	0.250778816199377	0
frank_chiafari	police_officer	0.661627266258107	1
steve_mcpherson	reporter	0.250778816199377	0
blake_edwards	writer	0.661627266258107	1
benjamin_chertoff	director	0.2	0
perle	president	0.0	0
jeremy_hooper	lgbt_activist	0.661627266258107	1
his	president	0.9990651442049535	1
chen_zhu	general	0.17073170731707318	1
al_hubbard	rep.	0.10344827586206896	0
zubaydah	director	0.7291666666666666	1
fignon	manager	0.3333333333333333	1
fuller	producer	0.661627266258107	1
he	police_chief	0.661627266258107	0
ali_akbar_salehi	ambassador	0.661627266258107	1
julian_bond	president	0.250778816199377	0
his	doctor	0.438667617744393	0
matteo_messina_denaro	businessman	0.10344827586206896	0
cowell	judge	0.3282844559028897	1
bond	ceo	0.661627266258107	0
hashim_ahmad_al-tai	minister	0.9915188068933362	1
ali_akbar_khan	multi-instrumentalist	0.661627266258107	0
henry_olonga	bowler	0.661627266258107	1
goldstein	drummer	0.7464839798600459	0
carolyn_maloney	representative	0.9612576392919209	1
benoit_mandelbrot	mathematician	0.9875472910498035	1
dee_dee_myers	chairman	0.661627266258107	0
her	movie_star	0.250778816199377	1
paul_gray	reviewer	0.661627266258107	1
him	private_detective	0.05555555555555555	1
marc_bolland	executive	0.9946514998426444	1
berthold_huber	president	0.661627266258107	1
piedra	charter	0.140625	0
paul_gray	star	0.661627266258107	1
he	financial_adviser	0.250778816199377	1
vitaly_ginzburg	critic	0.661627266258107	1
goldwater	critic	0.661627266258107	0
rothman	professor	0.05555555555555555	0
jo_ann_davis	congresswoman	0.885503893060038	1
she	cook	0.250778816199377	0
bellecourt	president	0.2507788161993769	0
paul_e._gillmor	rep.	0.661627266258107	1
his	sergeant	0.250778816199377	1
zubaydah	leader	0.43456790123456795	0
bryan_fuller	executive	0.438667617744393	1
he	imam	0.250778816199377	0
kendra_wilkinson	star	0.661627266258107	0
christopher_bollyn	bureau_chief	0.7777568069691719	0
berthold_huber	deputy	0.7866117895321395	1
sandra_herold	attorney	0.36936936936936937	0
maria_kaczynska	first_lady	0.661627266258107	1
bibi	governor	0.42274445429154583	0
bryan_fuller	creator/executive	0.43456790123456795	1
randall_forsberg	activist	0.661627266258107	1
nicholas_burns	secretary_of_state	0.885503893060038	1
he	mathematician	0.10344827586206896	0
him	lt.	0.10344827586206896	1
michael_k._deaver	image_consultant	0.661627266258107	1
cutrone	designer	0.10344827586206896	0
remy_smith	artist	0.661627266258107	1
jane_bolin	lawyer	0.17073170731707318	1
she	first	0.140625	0
you	produced	0.250778816199377	1
murat_kurnaz	minister	0.250778816199377	0
her	prostitute	0.0	0
mamoor_khan	maj.	0.661627266258107	1
graham	lawyer	0.140625	0
donald_wildmon	chairman	0.8086731949953248	1
hawkins	president	0.250778816199377	0
her	lawyer	0.6826046529962124	0
his	deputy	0.3561380451713395	0
stuart_rose	chairman	0.661627266258107	1
mark_buse	staff_director	0.7291666666666666	1
abbas_musawi	sheik	0.661627266258107	1
juanita_millender-mcdonald	congresswoman	0.7464839798600459	1
chris_bentley	spokesman	0.9999997026267872	1
anwar_chowdhry	chief	0.661627266258107	1
dee_dee_myers	writer	0.43456790123456795	0
chen_zhu	former_vice_president	0.661627266258107	1
she	vice	0.140625	0
christine_daniels	writer	0.250778816199377	1
dixon	chairman	0.250778816199377	0
kurnaz	minister	0.140625	0
gholam_ali_haddad_adel	cleric	0.43456790123456795	0
g_gary_kirchner	dr	0.661627266258107	1
him	actor	0.9363425925925926	0
robbins	music_director	0.140625	0
he	sheriff	0.250778816199377	0
tantawi	grand_mufti	0.43456790123456795	1
aquash	attorney	0.10344827586206896	0
john_wuorinen	sgt.	0.661627266258107	1
he	president	0.990112422446046	1
paavo_nurmi	swimmer	0.5555555555555555	1
he	rev.	0.43456790123456795	1
gonzales	aide	0.661627266258107	1
dent	architect	0.7291666666666666	1
catherine_roraback	lawyer	0.7196969696969696	1
abdul-aziz_al-hakim	politician	0.661627266258107	1
his	specialist	0.43456790123456795	0
carolyn	bachelor	0.250778816199377	0
philip_chen	chief_operating_officer	0.9612576392919209	1
annie_mae_aquash	attorney_general	0.10344827586206896	0
jennifer_dunn	congresswoman	0.9259259259259259	1
jerome_robbins	prince	0.250778816199377	0
graham	aim_activist	0.43456790123456795	0
chris_bentley	attorney_general	0.9612576392919209	1
dan_abrams	president	0.140625	0
ellie_greenwich	songwriter	0.885503893060038	1
stuart_rose	merchant	0.438667617744393	1
abdel_aziz_al-hakim	leader	0.661627266258107	1
craig_ranke	captain	0.250778816199377	0
orlando_zapata_tamayo	construction_worker	0.661627266258107	1
kerry	senator	0.10344827586206896	0
m_enkhbold	prime_minister	0.661627266258107	1
cunningham	companion	0.250778816199377	1
she	actor	0.250778816199377	0
juliette_binoche	actress	0.9780938256737034	1
dominick_dunne	author	0.8086731949953248	1
chad_white	reader	0.43456790123456795	0
carolyn_b._maloney	rep.	0.885503893060038	1
abdul_aziz_al-hakim	politician	0.661627266258107	1
mark_fisher	executive_producer	0.7866117895321395	1
richard_gage	architect	0.661627266258107	1
justin_theroux	actress	0.10344827586206896	0
her	columnist	0.43456790123456795	1
harvey_pekar	writer	0.9612576392919209	1
steve_mcpherson	pilot	0.6804257514659899	1
youssoufou_bamba	diplomat	0.9612576392919209	1
larijani	spokesman	0.250778816199377	0
lee_jye	general	0.2793472467095821	0
he	engineer	0.661627266258107	0
douglas_flint	director	0.9999803232394374	1
ezra_levant	commentator	0.661627266258107	1
george_young	head_coach	0.661627266258107	0
mike_penner	sports_writer	0.17073170731707318	1
her	journalist	0.250778816199377	1
alice_dellal	model	0.661627266258107	1
zapata	president	0.140625	0
mark_buse	chief_of_staff	0.661627266258107	1
melanie_fiona	musicians	0.43456790123456795	1
kurnaz	lawyer	0.140625	0
she	hairdresser	0.05555555555555555	0
james_b._stewart	editor	0.661627266258107	1
adam_pearlman	surgeon	0.17073170731707318	0
baldwin	vendor	0.140625	0
ezra_levant	guard	0.17073170731707318	0
richard_perle	directors	0.250778816199377	1
edwards	director	0.0	1
farrow	consultant	0.140625	0
her	queen	0.250778816199377	0
johnny_knoxville	director	0.250778816199377	0
his	porter	0.36936936936936937	1
george_roy_hill	executive	0.10344827586206896	0
hamilton	leader	0.36936936936936937	0
his	activist	0.05555555555555555	0
glover	advocate	0.661627266258107	1
washburn	reporter	0.250778816199377	0
mahdi	imam	0.9678721886811051	1
his	representative	0.5763956028216422	1
watson	founder	0.250778816199377	1
george_young	leader	0.661627266258107	1
mahdi	saint	0.9240845959595959	0
james_b._stewart	reporter	0.0	0
laura_silsby	leader	0.661627266258107	1
mario_gonzalez	director	0.661627266258107	1
dent	adviser	0.7291666666666666	1
john_sweeney	representative	0.661627266258107	1
louise_b._deblanc	col.	0.05555555555555555	1
juliette_binoche	director	0.05555555555555555	1
john_dewey	historian	0.250778816199377	0
bobby_frankel	handler	0.661627266258107	0
forsberg	professor	0.9259259259259259	1
she	worker	0.36936936936936937	1
he	leader	0.9943030507577646	1
ellen_pompeo	star	0.6804257514659899	0
verity	chairman	0.250778816199377	1
wen_qiang	commander	0.36936936936936937	0
binoche	chef	0.250778816199377	1
julius_baer	spokesman	0.8166195066291824	1
he	spokesman	0.7672526041666666	1
jeremy	author	0.250778816199377	0
vernon_bellecourt	leader	0.8086731949953248	1
mark_fisher	reader	0.250778816199377	0
julian_bond	leader	0.661627266258107	1
he	specialist	0.17073170731707318	0
ospel	president	0.2	0
michael_deaver	chairman	0.36936936936936937	0
sean_parker	entrepreneurs	0.10344827586206896	1
stuart_rose	boss	0.661627266258107	1
carolyn_maloney	chairman	0.05555555555555555	0
his	boy	0.661627266258107	1
terry_jupp	coroner	0.250778816199377	0
gholam_ali_haddad_adel	ex-parliament	0.661627266258107	1
maloney	publicist	0.250778816199377	0
juanita_millender-mcdonald	rep	0.661627266258107	1
ronnie_james_dio	singer	0.661627266258107	1
george_young	lawmaker	0.9748911187877032	1
annie_mae_aquash	marshal	0.4120399091600415	0
bill_mcallister	director	0.661627266258107	1
herb_gibson	director	0.9612576392919209	1
ezra_levant	author	0.250778816199377	0
lee	chairman	0.5275181723779854	0
her	river	0.250778816199377	0
his	bowler	0.7196969696969696	1
remy_smith	her	0.250778816199377	0
his	police_chief	0.250778816199377	0
david_gregory	cowboy	0.05555555555555555	0
his	secretary-general	0.6023050077104131	0
crystal_taylor	star	0.250778816199377	0
michael_l._lomax	president	0.661627266258107	1
graham	gofer	0.661627266258107	0
andrew_lange	chairman	0.661627266258107	1
she	dancer	0.250778816199377	1
patricia_neal	film_critic	0.10344827586206896	0
he	executive_producer	0.661627266258107	1
larijani	commander	0.7291666666666666	1
mahmood_shah	governor	0.250778816199377	1
said_khamenei	chief_commander	0.661627266258107	1
he	student	0.961177099179185	1
he	attorney	0.5176049839990877	0
he	reader	0.43456790123456795	0
girija_prasad_koirala	vice_president	0.250778816199377	1
justin_theroux	designer	0.05555555555555555	0
buse	director	0.7970859293873312	1
his	assistant	0.250778816199377	0
his	surgeon	0.140625	1
paul_gillmor	president	0.0	0
his	systems_analyst	0.7196969696969696	1
carolyn_maloney	congresswoman	0.9612576392919209	1
bobby_frankel	ceo	0.43456790123456795	0
ospel	executive_board_president	0.661627266258107	1
sills	director	0.7291666666666666	1
don_hewitt	creator	0.661627266258107	1
berthold_huber	boss	0.661627266258107	1
lindsey_hord	biologist	0.885503893060038	1
ramazan_bashardost	dr	0.661627266258107	1
dudu_topaz	chairman	0.250778816199377	0
piedra	dentist	0.661627266258107	1
mohammed_sayyed_tantawi	cleric	0.7291666666666666	1
michael_deaver	president	0.36936936936936937	0
patricia_gonzalez	governor	0.250778816199377	0
greenwich	producer	0.140625	0
abu_zubaydah	lieutenant	0.8086731949953248	1
his	ambassador	0.698179876384546	0
hector_elizondo	actor	0.9612576392919209	1
carolyn_goodman	clinical_psychologist	0.7291666666666666	1
her	congressman	0.0	0
black	senior_vice_president	0.661627266258107	1
melanie_fiona	songstress	0.661627266258107	1
donald_e._wildmon	rev.	0.661627266258107	1
beyonce_knowles	duo	0.17073170731707318	0
wen_qiang	deputy_police_chief	0.36936936936936937	0
dominique	actress	0.7196969696969696	1
morgan	sheriff	0.17073170731707318	0
him	director	0.140625	0
gholam_ali_hadad-adel	president	0.43456790123456795	1
george_young	general_manager	0.9895072773082286	1
goldwater	senator	0.140625	0
carolyn_maloney	lawmaker	0.661627266258107	1
hussein_kamel	gen.	0.661627266258107	0
adam_gadahn	spokesman	0.9987566179502626	1
andrew_e._lange	librarian	0.140625	0
irene_kirkaldy	leader	0.250778816199377	0
kelly_cutrone	pr_queen	0.661627266258107	1
simcox	president	0.05555555555555555	0
his	leader	0.9989270546405326	1
michael_deaver	producer	0.250778816199377	0
trista	doctor	0.10344827586206896	0
her	activist	0.1613234638501807	0
deaver	lady	0.10344827586206896	0
bibi	pope	0.140625	0
rana	owner	0.661627266258107	1
alberto_gonzales	lawyer	0.661627266258107	1
youssoufou_bamba	ambassador	0.661627266258107	1
olonga	coach	0.140625	0
anwar_chowdhry	prof	0.661627266258107	1
rashid	journalist	0.7291666666666666	1
ellie_greenwich	songwriters	0.140625	1
art_buchwald	satirist	0.661627266258107	1
mark_fisher	curator	0.7196969696969696	1
him	executive	0.140625	0
richard_perle	secretary_of_defense	0.2	0
danny_glover	captain	0.250778816199377	0
her	manager	0.36936936936936937	0
he	consultant	0.36936936936936937	1
mark_fisher	executive	0.661627266258107	1
john_kerry	president	0.05555555555555555	0
vagni	rev.	0.250778816199377	0
her	songstress	0.661627266258107	1
jamie_leigh_jones	administrative_assistant	0.10344827586206896	1
he	chairman	0.9994310592710012	1
he	trainer	0.6359397835660168	1
hashim_ahmad_al-tai	defense_minister	0.661627266258107	1
richard_nolte	judge	0.250778816199377	0
he	rougher	0.10344827586206896	0
flowers	governor	0.3282844559028897	0
gonzalez	police_officer	0.36936936936936937	0
dixon	spokesman	0.36936936936936937	0
she	police_officer	0.36936936936936937	0
spencer_pratt	reality_tv_star	0.661627266258107	1
her	rev.	0.250778816199377	0
neal	actress	0.661627266258107	1
andre_carson	superdelegates	0.661627266258107	1
paul_gray	president	0.7291666666666666	0
david_gregory	host	0.9991192930056129	1
richard_deblanc	rev.	0.250778816199377	0
wen_qiang	director	0.8086731949953248	1
hassan	driver	0.43456790123456795	1
degeneres	host	0.250778816199377	1
wildmon	minister	0.250778816199377	0
cerniglia	director	0.17073170731707318	0
he	pilot	0.9689906377037603	1
she	activist	0.531951713668283	0
he	actor	0.5311050888286661	1
his	architect	0.438667617744393	1
he	pianist	0.7464839798600459	0
william_verity	secretary	0.661627266258107	1
mitchell	governor	0.250778816199377	0
juliette_binoche	babysitter	0.661627266258107	0
cathleen_p._black	mayor	0.9364966118336934	1
chad_white	model	0.9612576392919209	1
zagat	commander	0.3333333333333333	0
him	cowboy	0.36936936936936937	0
john_negroponte	professor	0.250778816199377	0
his	model	0.2	0
jackson_hewitt	president	0.250778816199377	0
raul_castro	defense_chief	0.661627266258107	1
alexander_m._haig_jr.	archivist	0.140625	0
kelly_cutrone	reality_star	0.661627266258107	1
shah_abdul_aziz	lawmaker	0.9994144899898137	1
myers	president	0.5029557024542208	1
her	chancellor	0.7193982207994059	0
him	guard	0.43456790123456795	0
paul_watson	president	0.8086731949953248	1
manuel_barcena	police_chief	0.885503893060038	1
her	nanny	0.250778816199377	1
mary_crisp	leader	0.10344827586206896	0
augustus_f._hawkins	rep.	0.661627266258107	1
hewitt	deputy	0.661627266258107	0
kerry	columnist	0.36936936936936937	0
ahearn	rep.	0.140625	0
randall_forsberg	social_activist	0.36936936936936937	0
david_gregory	anchor	0.661627266258107	1
hu_sheng-cheng	chairman	0.8086731949953248	1
mathieu_montcourt	tennis_player	0.9868906414955928	1
abdul-aziz_al-hakim	leader	0.36936936936936937	0
her	senator	0.05555555555555555	0
pauliina	coach	0.250778816199377	1
michael_lomax	chief_executive_officer	0.661627266258107	1
dunne	tier	0.250778816199377	0
li_jie	spokesman	0.7196969696969696	1
morgenthau	shooter	0.0	0
annie_mae_aquash	activist	0.885503893060038	1
his	investment_banker	0.250778816199377	1
fuller	creator	0.661627266258107	1
he	singer	0.3656019861305069	0
kate_gosselin	journalist	0.250778816199377	0
marco_contiero	executive	0.43456790123456795	0
huber	leader	0.17073170731707318	0
he	patriarch	0.10344827586206896	0
maria_kaczynska	economist	0.140625	1
jane_gude	congressman	0.43456790123456795	0
mohammed_sayed_tantawi	cardinal	0.140625	0
li_jie	shooter	0.9612576392919209	1
matteo_messina_denaro	cashier	0.250778816199377	0
dominick_dunne	correspondent	0.250778816199377	1
mahdi	prime_minister	0.05555555555555555	0
frank_deblanc	rev.	0.250778816199377	0
he	senator	0.250778816199377	0
don_meredith	cowboy	0.661627266258107	0
paavo_nurmi	runner	0.661627266258107	1
philip_chen	executive	0.9975100140470176	1
mcgregor	president	0.661627266258107	1
m._enkhbold	assistant_minister	0.0	0
he	producer	0.661627266258107	1
ruben_van_assouw	spokesman	0.250778816199377	0
ali_fedotowsky	bachelor	0.250778816199377	0
dewey	librarian	0.661627266258107	0
chiafari	president	0.17073170731707318	0
he	merchant_marine	0.250778816199377	0
philip_chen	director	0.9749353530561561	1
huber	tool-maker	0.7291666666666666	1
barbara_boxer	chairwoman	0.661627266258107	1
elizondo	detective	0.7291666666666666	0
zagat	guide	0.9201046121498458	0
danny_glover	politician	0.250778816199377	0
michael_johns	superstar	0.14787313539258445	0
david_gregory	correspondent	0.250778816199377	1
gonzales	governor	0.661627266258107	1
him	bachelorette	0.43456790123456795	0
george_sheldon	legislator	0.808686431994332	1
marco_contiero	director	0.661627266258107	1
gregory	white_house_correspondent	0.661627266258107	1
negroponte	historian	0.10344827586206896	0
cathleen_p_black	manager	0.10344827586206896	1
paul_sculfor	star	0.661627266258107	0
