ENTITY1	ENTITY2	PROBABILITY	LABEL
155459	29110	0.9999983322225957	1
155971	684	0.9999981644867221	1
3725	155807	0.9999980654667309	0
1056	155971	0.9999979560132485	1
920	155459	0.9999979461158574	1
155871	7422	0.9999979114170175	1
155908	3267	0.9999977945737396	1
155459	920	0.9999975207547501	1
155971	3178	0.9999972583828575	1
155348	10075	0.9999972224349031	1
5813	155871	0.9999970939854661	1
155971	4982	0.9999966415835866	0
3458	155030	0.9999965830955333	1
155971	3458	0.9999963763686361	1
155030	3458	0.9999962011521453	1
156110	2534	0.9999957948104422	1
972	155945	0.9999957937823966	1
155971	100689229	0.9999950797648647	0
100689229	155971	0.9999950797648647	0
801	155971	0.9999946551539681	1
155807	81559	0.9999946273924766	1
7433	155971	0.999993200120912	0
155030	10642	0.999993132767506	1
155971	7433	0.9999928679838463	1
156110	3106	0.9999922317385156	1
156110	10399	0.9999914950361758	1
155908	1654	0.9999905101170985	1
818	155971	0.9999901601332212	0
10656	155908	0.999989887583823	1
926	156110	0.9999886342081127	1
92421	155030	0.9999883848077704	1
155971	5933	0.9999863949430396	0
5817	155945	0.9999852166915368	0
50863	155971	0.9999850887616606	0
963	155971	0.9999840534076866	0
155030	85363	0.9999797397147514	1
3622	155030	0.9999795680157234	0
3732	155030	0.9999789917475813	1
155908	3848	0.9999778673291395	0
155945	22914	0.9999772483254038	1
10642	155030	0.9999767493613547	1
155030	30816	0.9999755930982381	0
155971	7432	0.9999750151627447	0
155030	92421	0.9999743136658463	1
155871	5813	0.9999741699395422	1
155030	3622	0.9999741523835228	0
3107	155971	0.9999680160044331	1
1673	155871	0.999964975311056	0
156110	356	0.9999631038353072	1
6921	155459	0.9999620288830596	1
155030	7329	0.9999614909407141	1
155807	10980	0.9999606710668006	1
10980	155807	0.9999606710668006	1
155030	975	0.999958458837443	1
155908	5903	0.9999556322357548	0
256987	156110	0.9999526075284852	0
155030	3732	0.9999497992812613	1
155971	7474	0.9999470836009117	1
155971	115362	0.9999438927849099	0
85363	155030	0.9999405388866295	1
4869	155908	0.9999321571912475	1
155908	10656	0.9999168727201875	0
156110	3606	0.9999138543391944	1
155348	10714	0.9999042967384987	0
155971	963	0.9999000289685482	0
156110	6714	0.9998943558355579	1
155871	100187828	0.9998887746273281	0
5817	156110	0.9998798530235465	1
155030	200316	0.9998643939142373	1
155807	55540	0.9998543767249336	0
55540	155807	0.9998543767249336	0
7329	155030	0.9998295992395629	1
3106	156110	0.9998112152031874	1
10714	155348	0.9998099372885455	0
5903	155908	0.9998099088820439	1
8835	155459	0.9998025247349775	0
155945	3777	0.9997985256402652	1
1236	155971	0.9997570939143618	0
155971	1236	0.9997570939143618	1
6693	155971	0.9997562000690576	1
155908	4869	0.9997392308340245	1
7474	155971	0.9997355726846299	0
155030	286	0.9997305255397636	1
3458	155971	0.9997274686703302	1
155030	7020	0.9997200954085617	0
10399	156110	0.9997196657325818	1
94025	155971	0.9996908351276318	0
6426	155030	0.9996701738076396	1
3384	155971	0.9996590205222465	0
7020	155030	0.9996399084941541	0
30816	155030	0.9996152418510643	0
155971	4780	0.9996138471522586	1
155971	2028	0.9995901384456016	0
4691	155908	0.9995882851686471	0
155945	1128	0.9995624239137219	0
1128	155945	0.9995624239137219	0
155030	5879	0.9995261507499481	1
3107	156110	0.9995236492397417	1
200316	155030	0.9995174583916383	1
155030	6998	0.9994848558856081	0
155908	4691	0.9994640060247522	0
6998	155030	0.9994463002813021	0
155971	7124	0.9994310953448943	1
155807	836	0.9993971908878021	1
5879	155030	0.9993191592486884	0
3848	155908	0.9992952941248293	0
156110	3135	0.9992872791224798	1
155459	8835	0.9992791066182142	0
155030	148362	0.999248083435442	0
3574	155030	0.9992284750940248	1
156110	1435	0.9992242476841582	0
156110	3107	0.9992140666328454	1
6347	155971	0.9991966767782268	1
983	155908	0.9991813515527793	0
81559	155807	0.9991775979301734	0
1654	155908	0.9991459444942726	1
155030	6426	0.9990824155311988	1
925	156110	0.999065573846372	1
842	155807	0.9990325770462761	0
3105	156110	0.9990242557157313	1
836	155807	0.9988610642464721	0
155971	4153	0.9988605767081344	1
156110	1234	0.998835074273155	1
156110	5817	0.9987951820976448	1
4261	155030	0.9987703456704681	1
7422	155871	0.9987255059038164	0
155030	3574	0.9986516393214528	0
7040	155971	0.998580667285061	1
156110	925	0.9985631639269891	1
841	155807	0.9984634428047491	0
155971	1272	0.9983020493832705	0
1272	155971	0.9983020493832705	0
155971	3558	0.9982750660041662	1
155807	841	0.9982603028852274	1
1029	155030	0.9982433924645222	0
156110	23547	0.9980583142893389	0
23547	156110	0.9979297170438693	0
22914	156110	0.9978967782439103	0
1234	156110	0.9978614234881752	0
286	155030	0.9978279496091145	1
156110	6347	0.9977789794884386	1
155971	10959	0.9975308780077202	0
3840	155807	0.9973328647329894	1
115362	155971	0.9972865226577934	0
6772	155971	0.997260465723974	0
6714	156110	0.9972568894875429	1
10959	155971	0.9969061315070863	0
2534	156110	0.9968464041310383	1
155030	728378	0.9968218378642003	0
356	156110	0.9966510659163536	0
155807	842	0.9966453404104435	1
3576	155971	0.996589574202958	0
155030	347376	0.9965117770579417	0
155807	3840	0.9964088341855338	1
3932	155971	0.9962384989419021	1
155971	3932	0.9962384989419021	1
975	155030	0.9959390664096838	1
51311	155971	0.9957110466543773	1
155971	6772	0.9955732145711621	1
155807	3838	0.9953807131482383	1
3838	155807	0.995348870344382	1
22914	155945	0.9951437952727273	0
834	155971	0.9951129079795498	1
3558	155971	0.9948457027360662	1
3777	155945	0.9947689305466532	1
155971	10226	0.9945644352206241	1
6285	155945	0.9945532998699887	0
155945	6285	0.9945532998699887	0
155971	51311	0.9942032757827685	1
10226	155971	0.9938628577030411	1
3958	155871	0.9928455557573675	0
155348	10959	0.9927945646847645	0
84268	155908	0.9903973380415486	0
5478	156110	0.9898815282600486	1
4982	155971	0.9893030665902094	0
155971	3576	0.9891675632225103	1
155871	3958	0.9888172626403436	1
128866	155030	0.9887272258744484	1
2028	155971	0.9851356019403089	0
155908	48	0.9848832440816215	0
155945	100616444	0.983728280453205	0
155030	128866	0.9833772545520555	1
925	155459	0.9831752127771702	0
156110	5478	0.9823565240583494	1
155030	1421	0.9823055914224014	0
155030	4261	0.9815515136778145	0
7432	155971	0.9812318738686991	1
3606	156110	0.9810414510131364	0
79966	155971	0.9800581005003997	0
155971	79966	0.9800581005003997	0
10959	155348	0.9785712537939472	0
3135	156110	0.9785269216111234	1
155908	3622	0.9771811962879109	0
100616444	155945	0.9769632307075168	0
155971	6774	0.9756508989268544	1
155030	4758	0.9748557539916565	0
6402	155971	0.9740279435594978	0
48	155908	0.9701864458041008	0
155971	4790	0.9688393278666599	1
155971	974	0.9685327349372872	1
974	155971	0.9685327349372872	0
1435	156110	0.9591066492737897	0
155945	30816	0.950268992339535	0
2028	155030	0.9478633632331417	0
4513	155971	0.9442247463443509	0
155908	84268	0.9416485443319617	0
30816	155945	0.9399702587993887	0
6774	155971	0.9393715918724387	0
1493	156110	0.9385982416692357	1
155459	1154	0.9384120793895512	0
155908	6194	0.9377949293706018	1
6194	155908	0.9377949293706018	1
4790	155971	0.937609624882443	1
155971	6402	0.9355979459388055	1
155971	6998	0.9350249101610006	0
156110	1493	0.9334231457015119	1
728378	155030	0.9324455485194396	0
155971	1392	0.9319894764569856	0
155030	6285	0.9316132498820833	0
100187828	155871	0.9280010469464658	0
155459	925	0.9276689584211257	0
1421	155030	0.9203572703847288	0
155971	3502	0.9159161885373637	0
3622	155908	0.915500280613853	0
6285	155030	0.9071460093112174	0
3502	155971	0.9050903248502329	0
155971	6890	0.9039942961125421	0
155971	3586	0.9007596675495131	1
3586	155971	0.9007596675495131	1
155971	2720	0.8995462717582682	0
155030	51311	0.8990545611297832	0
156110	57026	0.8958689153849706	0
57026	156110	0.8958689153849706	0
155030	100862696	0.895159218129959	0
155030	3456	0.8943767977516724	0
10959	155807	0.8943767977516724	0
155971	54472	0.887078930290615	1
2720	155971	0.8845330078144636	0
156110	60489	0.8733618781540158	0
60489	156110	0.8733618781540158	0
1392	155971	0.8708820791913102	0
6737	155030	0.8659622312476059	1
155971	2335	0.8646263960182918	1
2335	155971	0.8646263960182918	1
155971	351	0.8614723953128014	1
6890	155971	0.8611096391081998	0
155459	10959	0.8580243097784073	0
1154	155459	0.8574878082847011	0
79719	155030	0.8574233506068474	0
155030	3565	0.8532676033512976	1
155971	1669	0.8484296967627334	1
3569	155971	0.8435070319130552	1
8626	155348	0.8420636358881566	0
155348	8626	0.8420636358881566	0
1669	155971	0.8412952012499841	1
81030	155030	0.8406769621240872	0
156110	4481	0.8397726013539637	0
155807	10959	0.8318713678328803	0
3456	155030	0.8318713678328803	1
8453	155459	0.8313723687195306	1
155908	30816	0.8307782082917355	0
155030	6737	0.8279437882534474	1
30816	155908	0.8188261346425154	0
3565	155030	0.8161754194950059	0
4758	155030	0.8139174566766516	0
155459	8453	0.8135641016985503	1
155030	998	0.8027358180682849	0
155908	983	0.802557901013643	0
6347	156110	0.7989221625907921	0
155030	387	0.7894692416057804	0
4780	155971	0.78750025609078	0
51311	155030	0.7851016007963411	0
7253	156110	0.7843350528359629	0
156110	3558	0.7778576502913621	1
100616444	155459	0.7775181910247576	0
54732	155030	0.7750071117711141	0
155459	100616444	0.7654167590501604	0
351	155971	0.760606737645368	1
155030	54539	0.756602734637974	0
155030	79719	0.7560697777310421	0
100862696	155030	0.7555324751361392	0
155030	54732	0.749708566567392	0
155030	81030	0.7446752974552691	0
155030	1489	0.7376144256435455	0
155971	3569	0.7201188624900914	1
6998	155971	0.7103592025527308	0
155971	10714	0.705266632284738	0
54539	155030	0.6882932359689855	0
10959	155459	0.6881722438151916	0
10673	155971	0.6781547218505205	0
155971	10673	0.6781547218505205	0
155971	100616444	0.6754359244226409	0
155971	2064	0.672978051917029	0
5594	155030	0.6277355214680904	1
155030	4314	0.6275578596579703	0
10521	155030	0.614517775215305	1
155971	80279	0.5999624373093502	0
998	155030	0.5985265840834062	0
155459	342574	0.5985112088840017	0
342574	155459	0.5985112088840017	0
100616444	155971	0.5733155508031275	0
155908	3704	0.5668508262234866	1
4314	155030	0.5129770800758553	0
155971	5621	0.49744889883313703	0
4481	156110	0.4902394171182476	0
7374	155459	0.4677348774544543	0
3700	155030	0.46243054298742725	0
155030	1029	0.4579422309356449	0
10492	155908	0.4523284292916864	1
387	155030	0.44847372599369284	1
7124	155971	0.4429979608364606	1
155030	5594	0.44058641442651236	1
155030	10462	0.4330303866827343	0
156110	6774	0.43213832513530426	1
6774	156110	0.43213832513530426	1
3558	156110	0.43107033039468146	1
155908	10492	0.40985618226509535	1
155807	3836	0.4002795350761258	1
3836	155807	0.39895689012635605	1
155030	10521	0.3922364825488145	1
155459	7374	0.35508275824922464	0
10462	155030	0.34978042260239706	0
155908	3458	0.32916259183112206	0
155030	2028	0.3247427108433233	0
3704	155908	0.3244505013686457	0
347376	155971	0.320274800291965	0
155971	347376	0.320274800291965	0
155030	834	0.30812577932272467	0
51014	155030	0.29617255459768144	0
155030	947	0.2879243370936787	0
947	155030	0.2879243370936787	0
155030	3700	0.28644760604515185	0
5621	155971	0.2702564710381953	0
30816	155971	0.25667260732896247	0
5933	155971	0.24911859174128026	0
1234	155030	0.24190890865042758	1
155030	1234	0.24190890865042758	1
1392	155030	0.22578024616442371	0
155807	10714	0.22146501341102276	0
155030	1392	0.220839743598079	0
1109	155971	0.2188371404738989	0
2064	155971	0.21715004598612264	0
3603	155971	0.203787620333424	1
156110	7253	0.19236397660353866	0
156110	10959	0.1813084548751659	0
10959	156110	0.17920712208698342	0
652070	155459	0.17218858141780724	0
3458	156110	0.16894987412897844	1
156110	3458	0.16894987412897844	1
155908	653108	0.15450266903708154	0
155971	51497	0.14202005241523075	0
10714	155971	0.13450919340781786	0
155030	676	0.12790243579903138	0
80279	155971	0.11557417937840941	0
155459	652070	0.10536150226688346	0
1489	155030	0.09716125993358216	0
156110	5599	0.08953057233990414	1
155971	30816	0.08287231269347473	0
973	155971	0.08282648017614813	0
155971	1109	0.07446819513512137	0
51497	155971	0.07326293366345915	0
155030	310	0.06894209449195476	0
155030	56655	0.06209218036162356	0
917	156110	0.06103556671078858	1
156110	917	0.06103556671078858	1
155971	973	0.060164642579056404	1
100689229	155030	0.055093800573038365	0
834	155030	0.05338367844368386	0
156110	4594	0.0488089107882812	0
155908	26827	0.047375099120957276	0
155971	10410	0.044687820670030964	1
10410	155971	0.044687820670030964	1
155971	4738	0.04212495635539215	0
653820	155030	0.039643840326299085	0
676	155030	0.039030604679676006	0
155030	100689229	0.037107552622838824	0
56655	155030	0.03691886657690735	0
5599	156110	0.03412940134133746	0
3458	155908	0.02931624600003191	0
26996	155971	0.02915055143741141	0
155030	653820	0.026857590804245546	0
653820	155807	0.02269409178311499	0
310	155030	0.020404584127203473	0
653108	155908	0.01857276095853888	0
155971	3603	0.018033209642389747	1
155348	8941	0.017485987371443357	0
54472	155971	0.01680042131359183	0
3329	155971	0.01668247580914939	1
155807	653820	0.01582202583851855	0
155030	5524	0.013238771732238086	1
100129339	155030	0.012881363987309102	0
155030	100129339	0.011956219251819222	0
8941	155348	0.010460357744725535	0
155348	51014	0.008431063316056142	0
51014	155348	0.008431063316056142	0
10714	155807	0.008098376892006431	0
155030	1629	0.007831831652328813	0
155971	653820	0.00761832296970244	0
155971	26996	0.007220420997151589	0
347376	155807	0.006201218117098395	0
652070	155971	0.005599339997574337	0
155971	652070	0.005599339997574337	0
155971	3329	0.005107085458297855	1
155807	347376	0.004470399569729611	0
2028	155908	0.002830641290456515	0
6402	155030	0.002032436014614669	0
155908	55170	0.001930886851190805	0
4738	155971	0.001821196597525776	0
155971	6426	0.0016768583451254315	1
155908	103	0.0013497437930223288	1
103	155908	0.0013497437930223288	1
155908	2028	0.001070922575122868	0
55170	155908	0.0007774573896469628	0
653820	155971	0.000710650868592233	0
155807	54205	0.0007100759583341665	0
155030	1437	0.0006041417053824771	1
1437	155030	0.0006041417053824771	0
8941	155030	0.0005498061920458097	0
155030	27074	0.0005173155311652966	0
155908	3700	0.0004027429023802931	0
3700	155908	0.0004027429023802931	0
6426	155971	0.0002550553106377418	1
653820	155348	0.00021167422474055453	0
54205	155807	0.0001475219883616541	0
1629	155030	0.0001367143209008992	0
155971	407007	0.00012365331707619998	0
155030	51014	7.781564019715415e-05	0
155348	653820	7.09054087325578e-05	0
155030	4320	6.716064666822952e-05	0
4320	155030	5.9778601224191874e-05	0
407007	155971	5.968348149176794e-05	0
26827	155908	4.92602499676531e-05	0
155908	100616444	3.796393011867849e-05	0
155908	100271694	1.6554617701003416e-05	0
155030	6402	1.2109676008287273e-05	0
155030	8941	1.2108948285738386e-05	0
27074	155030	7.667837747526995e-06	0
155807	8941	1.5278782619088105e-06	0
5524	155030	1.3865699423076805e-06	0
100616444	155908	6.935668567242814e-07	0
8941	155807	5.534645896032586e-07	0
4594	156110	1.71549105476565e-07	0
100271694	155908	7.380791533506681e-10	0
