E1	E2	Probability	Label
1033	983	0.9998536	1
6346	6352	0.1725459	0
10728	3320	0.523227840587	0
18787	18787	0.000299662169954	0
5893	5888	0.9999124	1
851495	856831	0.952369	1
12362	16176	0.189367238659	1
23564	1017	0.66158634	1
1956	2066	0.7253037	0
2247	2264	0.99998355	1
7157	856831	0.23755358	1
3569	3572	0.953078470748	1
1030	1029	0.00653353049292	0
5265	7124	0.93362495811	0
7528	6879	0.9369794	1
2252	2264	0.9999932	1
1027	3429	0.06541948	0
3561	3718	0.977289220974	1
3565	3578	0.86077607	1
2264	2252	0.99999547	1
3458	3439	0.628712767767	0
5888	7157	0.99338734	1
3586	3587	0.83262669059	1
14281	16476	0.9019517	1
6872	7528	0.9238576	1
5464	5524	0.49132317	1
181055	3265	0.6280227	0
1017	1018	0.18523437	1
7124	5265	0.943559821804	0
3569	3726	0.0710959917755	1
5501	3204	0.8399136	1
3439	3439	0.033177573	0
7391	6879	0.9369794	1
3667	2885	0.998684252428	1
3192	5335	0.791099693534	1
1018	1033	0.99992394	1
943	943	0.99745576278	1
1026	1028	0.289272963647	0
1230	6352	0.44171798	1
1956	6642	0.695556173475	1
7329	5888	0.99918646	1
7133	4914	0.754573190761	1
6850	6850	0.9849177	1
24410	291245	0.99915814	0
11338	7307	0.999067226908	1
3308	3320	0.998657742515	1
3308	10728	0.62433255	0
1230	6354	0.6759287142	1
3204	5515	0.976135639947	1
1019	3320	0.500588558402	1
7341	854976	0.9401401	1
3576	3579	0.990375499816	1
1869	4790	0.998596645746	1
652	659	0.16605829	1
7329	5893	0.899180896847	1
4827	3589	0.553582185227	0
1956	3667	0.7227596	1
1234	7852	0.856652865531	0
5893	5893	0.98782325	1
3558	3565	0.7147922	1
2066	1956	0.729716	0
3561	3565	0.7388026	1
1026	1030	0.389583091052	0
2246	2263	0.9999902	1
3561	3578	0.64726406	1
3265	181055	0.6445263	0
2263	2264	0.999882422817	1
983	1018	0.7253037	1
3320	10963	0.932676548274	1
10963	10728	0.7669801	0
7076	7076	0.000299662169954	1
23564	1033	0.7293525	1
5241	3308	0.992861964026	1
2263	2246	0.9999924	1
3480	3667	0.993747636414	1
3265	2885	0.8540363	0
3560	3600	0.581252822195	1
5925	1029	0.0237877	0
6354	6354	0.490577218442	0
3574	3578	0.38617465	1
1017	983	0.7227596	1
3572	3572	0.00925452556043	1
851495	7329	0.056113288	1
6767	3308	0.6541133	0
1803	100	0.999995164922	1
291245	29495	0.682155060926	0
12402	22324	0.999957975867	1
24408	291245	0.9906805	0
854976	7157	0.48017323	1
3320	11140	0.625693413978	1
1232	6348	0.854229862304	1
3667	3480	0.993897213523	1
12928	12402	0.9996469	1
1030	1026	0.300696673699	0
3320	3308	0.999242863941	1
12402	12402	0.999973727985	1
5893	7329	0.908006147584	1
31913	39765	0.773204	1
16173	16173	0.660325227168	1
1018	1017	0.18523437	1
3308	5241	0.994083686161	1
3565	3718	0.94553447	1
6667	7528	0.617933	1
3576	3577	0.908078826722	1
3589	4827	0.553582185227	0
999	4320	0.48034632945	0
655	659	0.965655556751	1
854976	856831	0.7147922	1
2353	3725	0.49271077	1
1026	7157	0.144899470369	0
3439	3458	0.628712767767	0
5663	8502	0.82371676	1
1019	1019	0.86644674163	1
12477	12402	0.8917238	1
100350417	100341645	0.855400503371	1
13601	13601	0.00133566371792	0
7076	116510	0.49900427	0
14284	14281	0.06096938	1
3845	4089	0.33081415	0
1230	6360	0.991985551195	1
116510	7076	0.45559925	0
7157	1026	0.0401001929264	0
2065	1956	0.664698907471	0
22324	22324	0.996827323981	1
7329	854976	0.9757892	1
6872	6879	0.59294134	1
9610	5894	0.9877747	1
1033	1018	0.9999492	1
5335	5335	0.490577218442	0
1232	1230	0.99948277826	1
1230	6348	0.989417634455	1
3716	3561	0.983984160999	1
11140	11140	0.954126964133	1
944	943	0.999997656515	1
6352	1230	0.44171798	1
6908	2353	0.984304468858	1
7528	6667	0.617933	1
3565	3716	0.97738963	1
24410	29495	0.79106206	0
29495	291245	0.673029091595	0
5515	5515	0.490577218442	1
3589	3589	0.999804300093	0
5241	10963	0.992397173801	1
4320	999	0.455048219015	0
2643	7054	0.772918534946	0
10728	3308	0.62975043	0
2885	3265	0.8540363	0
6767	5241	0.845426	0
655	655	0.982380957518	1
5335	3192	0.763841392868	1
3569	4827	0.827939963874	0
3587	3587	0.536555094165	1
3569	3589	0.994253280902	1
116510	4312	0.9807371	0
1028	1029	0.918468400036	0
4313	4313	0.490577218442	1
1029	1028	0.945504347256	0
16154	16154	0.536555094165	1
1644	7054	0.516360162956	0
14283	16476	0.780907113867	1
6352	7852	0.988872	0
5925	1027	0.8549754	0
1644	2643	0.345058989468	0
100	3558	0.0040666023	0
7391	6872	0.9238576	1
16173	15978	0.49132317	0
100341645	100125988	0.992188109093	1
6879	7528	0.9369794	1
7157	854976	0.46490046	1
1026	1026	0.471935905246	0
14281	14282	0.2088823	1
181055	2885	0.983815655206	0
854976	7341	0.9343985	1
13601	12507	0.7595968	1
2033	1387	0.12784849	0
5893	851495	0.0013583738	1
3577	3576	0.908078826722	1
7528	6872	0.9238576	1
5241	5241	0.92724993655	0
3578	3718	0.9878785	1
7329	7341	0.889442976525	1
3308	6767	0.6330039	0
7341	7329	0.901524349938	1
7341	851495	0.99986196	1
3561	3716	0.981549987155	1
10728	10963	0.7002719	0
3667	1956	0.7147922	1
7054	1644	0.517577391298	0
6360	6346	0.9991872	0
6360	1230	0.991941033148	1
2252	2260	0.989895684415	1
1029	1026	0.1273005552	0
5893	7157	0.895169445109	1
1017	23564	0.66158634	1
7124	7124	0.707234704591	0
1032	5925	0.43354425	0
14284	14283	0.006883341	1
6642	6642	0.663231255435	1
1028	1030	0.0532095186403	0
7391	7528	0.617933	1
2643	1644	0.338787194219	0
1032	1027	0.7524114	0
3845	7157	0.9478352465	0
14283	14282	0.006231791	1
7341	856831	0.9487922	1
6352	6387	0.971331630831	0
1803	1803	0.322530809301	1
100350417	100125988	0.701748649792	1
3320	1019	0.525719293888	1
7157	851495	0.9213995	1
3466	16154	0.8968976	0
5888	5893	0.9997688	1
1956	6464	0.45230627	1
3716	3578	0.9902777	1
16173	12362	0.931117900559	1
3561	3560	0.63856299937	1
3320	3320	0.331842517208	1
6352	1232	0.61085254	1
2263	2263	1.0	1
2066	2065	0.18523437	0
2260	2264	0.7253037	1
7329	7157	0.651258416005	1
1234	6352	0.9676389	0
3579	3576	0.98819300169	1
6354	6351	0.00089344685	1
3600	3558	0.959268642314	1
3600	3560	0.633933678746	1
3479	3667	0.462703198856	1
3600	3600	0.996223240231	1
7157	1029	0.789848485564	0
2885	181055	0.956069977235	0
3725	2353	0.49132317	1
6348	6352	0.49271077	1
3643	3667	0.999999813077	1
25	9610	0.9999324	1
5893	7341	0.995857715573	1
12402	12477	0.8917238	1
7054	2643	0.76786108357	0
1956	2065	0.665893930801	0
3558	3561	0.588582506012	1
3560	3560	0.260181946524	1
3726	3589	0.0217594872566	1
3667	3479	0.481794557592	1
10963	5241	0.996854208172	1
12507	13601	0.7926981	1
2260	2263	0.99994337252	1
7307	7307	0.17557015	0
3458	3586	0.019650135	0
4827	3569	0.834733248189	0
6850	3192	0.988593662253	1
16154	3587	0.939616312456	1
6767	10728	0.6200932	0
2885	3667	0.997688627008	1
851495	5893	0.0014142272	1
3320	10728	0.562507931965	0
3570	3570	0.0011705934277	1
10963	6767	0.7515311	0
16176	16176	0.0157569980948	1
2885	1956	0.9999379	1
7852	1234	0.844334904313	0
20649	6645	0.004757907	0
3329	2752	0.499890404237	1
1027	1032	0.82067996	0
2885	3643	0.388169480606	1
6352	6354	0.584494352944	0
2252	2247	0.99257869024	1
1232	6352	0.44164562	1
6352	6348	0.49132317	1
1028	1026	0.299464323111	0
1230	1230	0.220920678015	1
291245	24408	0.9851639	0
5925	3429	0.6248612	0
3308	10963	0.982376272455	1
4312	4312	1.0	1
7852	6387	0.9283334	0
5894	9610	0.9902351	1
3558	3574	0.42730564	1
6640	1756	0.99487114	1
1756	6640	0.99444216	1
348	351	0.49132317	1
7341	5893	0.994382990432	1
3589	3569	0.99836315714	1
1018	983	0.729716	1
6667	6872	0.6075022	1
3429	1032	0.8542862	0
3667	3643	0.999997669281	1
3458	3565	0.015276327	0
10963	10963	0.238549311626	0
4312	7076	0.999853114766	1
1030	7157	0.0454309433897	0
12928	14784	0.7227596	1
1230	1237	0.49271077	1
4914	7133	0.823108471064	1
856831	851495	0.9213995	1
3578	3565	0.86077607	1
6464	3667	0.621893996937	1
5464	3204	0.874321175072	1
14283	14284	0.006231791	1
4312	116510	0.9807371	0
2264	2263	0.999941199485	1
12362	16173	0.933195083885	1
4915	627	0.850611343534	1
12362	15978	0.4159949	0
7133	7133	5.05472083652e-05	0
12402	12928	0.99971193	1
100	1803	0.999976159112	1
659	652	0.16009828	1
3716	3565	0.9734342	1
6348	1232	0.876974345422	1
6352	1234	0.97088945	0
6387	1234	0.49132317	0
5617	5618	0.0209580291735	1
856831	854976	0.7227596	1
16476	14282	0.71565896	1
5893	856831	0.6168282	1
14282	16476	0.77042925	1
2263	2247	0.999786593247	1
1032	3429	0.8155997	0
29495	24408	0.79410505	0
1237	6360	0.999606868278	1
4089	1029	0.014505671	0
7157	7341	0.978529759533	1
3308	3308	0.937032634802	1
6667	7391	0.5436616	1
3718	3716	0.49132317	1
7329	856831	0.90568846	1
7528	7391	0.617933	1
3429	1027	0.049431857	0
3578	3716	0.9886734	1
3570	3569	0.967655459501	1
