ENTITY1	ENTITY2	PROBABILITY	LABEL
5524	3204	0.7971476510067115	1
3204	5524	0.7971476510067115	1
1234	7852	0.7971476510067115	0
6352	6387	0.7971476510067115	0
100350417	100125988	0.7971476510067115	1
5464	3204	0.7971476510067115	1
3560	3561	0.7942151980948258	1
3561	3560	0.7942151980948258	1
14283	16476	0.7927781669792524	1
16476	14283	0.7927781669792524	1
3565	3439	0.7927781669792524	0
3439	3565	0.7927781669792524	0
1956	6642	0.7927781669792524	1
11338	11338	0.7905774202815283	0
3560	3716	0.7905774202815283	1
100125988	100341645	0.7905774202815283	1
3716	3560	0.7905774202815283	1
3480	3480	0.7905774202815283	1
6850	6850	0.7905774202815283	1
5893	5893	0.7905774202815283	1
100341645	100125988	0.7905774202815283	1
5893	7341	0.7905774202815283	1
2252	2247	0.7905774202815283	1
6642	1956	0.788980245432634	1
11140	3320	0.7763073735417324	1
3320	11140	0.7763073735417324	1
3458	3439	0.7763073735417323	0
3439	3458	0.7763073735417323	0
16176	12362	0.7568411725815604	1
12362	16176	0.7568411725815604	1
3558	3716	0.7565813198701767	1
7341	7157	0.7565813198701767	1
3718	3560	0.7565813198701767	1
2247	2252	0.7565813198701767	1
5515	3204	0.7565813198701767	1
3560	3718	0.7565813198701767	1
3716	3558	0.7565813198701767	1
3204	5515	0.7565813198701767	1
7341	5893	0.7565813198701767	1
7157	7341	0.7565813198701767	1
3718	3558	0.7563435002768231	1
3558	3718	0.7372334609075998	1
5893	7157	0.7372334609075998	1
659	659	0.7170665459483929	0
12507	12507	0.7170665459483929	0
3561	3561	0.7170665459483929	0
3587	3586	0.7170665459483929	1
1019	1019	0.7170665459483929	1
7852	1234	0.7143669662154476	0
5335	6850	0.6945778997940975	1
6850	5335	0.6945778997940975	1
7157	5893	0.6945778997940975	1
3586	3587	0.6945778997940975	1
14784	12402	0.675	1
6352	6360	0.675	0
12402	14784	0.675	1
2264	2247	0.675	1
6360	6352	0.675	0
1956	2885	0.675	1
9610	25	0.675	1
5888	7329	0.675	1
7157	5888	0.675	1
291245	24410	0.675	0
983	1033	0.675	1
851495	7341	0.675	1
6346	6360	0.675	0
1033	983	0.675	1
5893	5888	0.675	1
2247	2264	0.675	1
2252	2264	0.675	1
2264	2252	0.675	1
1018	1033	0.675	1
7329	5888	0.675	1
2246	2263	0.675	1
2263	2246	0.675	1
291245	29495	0.675	0
24410	291245	0.675	0
12928	12402	0.675	1
1033	1018	0.675	1
29495	291245	0.675	0
7341	851495	0.675	1
6360	6346	0.675	0
5888	5893	0.675	1
25	9610	0.675	1
2885	1956	0.675	1
6640	1756	0.675	1
1756	6640	0.675	1
12402	12928	0.675	1
5524	5464	0.6703017689906348	1
6354	1230	0.6703017689906348	1
5464	5524	0.6703017689906348	1
1230	6354	0.6703017689906348	1
2065	1956	0.6703017689906348	0
2643	7054	0.6703017689906348	0
7054	2643	0.6703017689906348	0
1956	2065	0.6703017689906348	0
6354	6352	0.6679994288162217	0
3192	5335	0.6679994288162217	1
4827	3589	0.6679994288162217	0
3589	4827	0.6679994288162217	0
5335	3192	0.6679994288162217	1
7329	7157	0.6679994288162217	1
6352	6354	0.6679994288162217	0
3479	3667	0.6527151150646906	1
3667	3479	0.6527151150646906	1
7157	7329	0.6477296839338198	1
3561	3558	0.6416107382550336	1
2643	2643	0.6416107382550336	0
5515	5501	0.6416107382550336	1
5663	338412	0.6416107382550336	1
2752	3329	0.6416107382550336	1
338412	5663	0.6416107382550336	1
1019	3320	0.6416107382550336	1
999	4320	0.6416107382550336	0
4320	999	0.6416107382550336	0
3587	3587	0.6416107382550336	1
16154	16154	0.6416107382550336	1
1644	7054	0.6416107382550336	0
7054	1644	0.6416107382550336	0
3320	1019	0.6416107382550336	1
3558	3561	0.6416107382550336	1
3329	2752	0.6416107382550336	1
3718	3718	0.6104229539209945	0
5501	5515	0.6104229539209945	1
6354	1232	0.6104229539209945	1
5618	5617	0.6104229539209945	1
6351	1230	0.6104229539209945	1
1028	7157	0.6104229539209945	0
1230	6351	0.6104229539209945	1
944	944	0.6104229539209945	1
100768664	100768664	0.6104229539209945	1
1387	1387	0.6104229539209945	0
3458	3458	0.6104229539209945	0
3560	3560	0.6104229539209945	1
3558	3558	0.6104229539209945	1
3320	6767	0.6104229539209945	0
1644	1644	0.6104229539209945	0
348	348	0.6104229539209945	1
1956	1956	0.6104229539209945	1
7157	1028	0.6104229539209945	0
6767	3320	0.6104229539209945	0
1232	6354	0.6104229539209945	1
3439	3439	0.6104229539209945	0
6354	6354	0.6104229539209945	0
13601	13601	0.6104229539209945	0
5335	5335	0.6104229539209945	0
5515	5515	0.6104229539209945	1
4313	4313	0.6104229539209945	1
7307	7307	0.6104229539209945	0
3570	3570	0.6104229539209945	1
10963	10963	0.6104229539209945	0
5617	5618	0.6104229539209945	1
10728	3320	0.5980645161290323	0
3320	10728	0.5980645161290323	0
3589	3726	0.5630872483221476	1
3587	16153	0.5630872483221476	0
16153	3587	0.5630872483221476	0
6351	1232	0.5630872483221476	1
3726	3569	0.5630872483221476	1
1232	6351	0.5630872483221476	1
3569	3726	0.5630872483221476	1
3726	3589	0.5630872483221476	1
7852	6352	0.5423728813559322	0
851495	854976	0.5423728813559322	1
5888	7341	0.5423728813559322	1
7341	5888	0.5423728813559322	1
854976	7329	0.5423728813559322	1
854976	851495	0.5423728813559322	1
3718	3578	0.5423728813559322	1
5888	7157	0.5423728813559322	1
24408	291245	0.5423728813559322	0
7329	854976	0.5423728813559322	1
9610	5894	0.5423728813559322	1
3565	3716	0.5423728813559322	1
116510	4312	0.5423728813559322	0
6352	7852	0.5423728813559322	0
3578	3718	0.5423728813559322	1
3716	3578	0.5423728813559322	1
1234	6352	0.5423728813559322	0
291245	24408	0.5423728813559322	0
5894	9610	0.5423728813559322	1
4312	116510	0.5423728813559322	0
3716	3565	0.5423728813559322	1
6352	1234	0.5423728813559322	0
3578	3716	0.5423728813559322	1
16153	16153	0.51	0
5265	5265	0.51	0
18787	18787	0.51	0
7076	7076	0.51	1
7133	7133	0.51	0
6879	7391	0.46808510638297873	1
6645	6640	0.46808510638297873	0
3718	3565	0.46808510638297873	1
851495	7157	0.46808510638297873	1
3587	3466	0.46808510638297873	0
6387	7852	0.46808510638297873	0
6879	7528	0.46808510638297873	1
16154	3466	0.46808510638297873	0
3558	3578	0.46808510638297873	1
16476	14281	0.46808510638297873	1
14284	16476	0.46808510638297873	1
5893	854976	0.46808510638297873	1
6640	6645	0.46808510638297873	0
1027	5925	0.46808510638297873	0
3574	3716	0.46808510638297873	1
6872	7391	0.46808510638297873	1
851495	856831	0.46808510638297873	1
7528	6879	0.46808510638297873	1
3565	3578	0.46808510638297873	1
14281	16476	0.46808510638297873	1
6872	7528	0.46808510638297873	1
7391	6879	0.46808510638297873	1
3466	3587	0.46808510638297873	0
7341	854976	0.46808510638297873	1
3265	2885	0.46808510638297873	0
3565	3718	0.46808510638297873	1
12477	12402	0.46808510638297873	1
2885	3265	0.46808510638297873	0
6767	5241	0.46808510638297873	0
5925	1027	0.46808510638297873	0
7391	6872	0.46808510638297873	1
854976	7341	0.46808510638297873	1
7528	6872	0.46808510638297873	1
7341	856831	0.46808510638297873	1
7157	851495	0.46808510638297873	1
3466	16154	0.46808510638297873	0
12402	12477	0.46808510638297873	1
856831	7341	0.46808510638297873	1
7852	6387	0.46808510638297873	0
3429	1032	0.46808510638297873	0
856831	851495	0.46808510638297873	1
3578	3565	0.46808510638297873	1
7329	856831	0.46808510638297873	1
3204	5501	0.46002002877687376	1
5501	3204	0.46002002877687376	1
856831	7329	0.4356099237219264	1
3716	3574	0.43116462537377953	1
8502	5663	0.4301824838765391	1
5663	8502	0.4301824838765391	1
6767	10963	0.42844906326798693	0
6721	6720	0.4258064516129032	0
3718	3574	0.4258064516129032	1
5931	9810	0.4258064516129032	0
24408	24410	0.4258064516129032	0
14784	12928	0.4258064516129032	1
5241	6767	0.4258064516129032	0
3574	3561	0.4258064516129032	1
9810	5931	0.4258064516129032	0
6720	6721	0.4258064516129032	0
3561	3574	0.4258064516129032	1
983	1017	0.4258064516129032	1
16476	14284	0.4258064516129032	1
1234	6387	0.4258064516129032	0
1033	23564	0.4258064516129032	1
856831	5893	0.4258064516129032	1
14282	14284	0.4258064516129032	1
14284	14282	0.4258064516129032	1
5241	10728	0.4258064516129032	0
10728	6767	0.4258064516129032	0
2264	2260	0.4258064516129032	1
652	655	0.4258064516129032	1
3565	3558	0.4258064516129032	1
6872	6667	0.4258064516129032	1
3578	3558	0.4258064516129032	1
854976	5893	0.4258064516129032	1
6879	6667	0.4258064516129032	1
3565	3561	0.4258064516129032	1
24408	29495	0.4258064516129032	0
3578	3561	0.4258064516129032	1
24410	24408	0.4258064516129032	0
3574	3558	0.4258064516129032	1
6879	6872	0.4258064516129032	1
351	348	0.4258064516129032	1
39765	31913	0.4258064516129032	1
15978	16173	0.4258064516129032	0
7391	6667	0.4258064516129032	1
655	652	0.4258064516129032	1
3429	5925	0.4258064516129032	0
6667	6879	0.4258064516129032	1
3574	3718	0.4258064516129032	1
23564	1017	0.4258064516129032	1
1956	2066	0.4258064516129032	0
181055	3265	0.4258064516129032	0
3308	10728	0.4258064516129032	0
1956	3667	0.4258064516129032	1
3558	3565	0.4258064516129032	1
2066	1956	0.4258064516129032	0
3561	3565	0.4258064516129032	1
3561	3578	0.4258064516129032	1
3265	181055	0.4258064516129032	0
983	1018	0.4258064516129032	1
10963	10728	0.4258064516129032	0
23564	1033	0.4258064516129032	1
1017	983	0.4258064516129032	1
6767	3308	0.4258064516129032	0
854976	7157	0.4258064516129032	1
31913	39765	0.4258064516129032	1
6667	7528	0.4258064516129032	1
854976	856831	0.4258064516129032	1
7076	116510	0.4258064516129032	0
6872	6879	0.4258064516129032	1
7528	6667	0.4258064516129032	1
24410	29495	0.4258064516129032	0
10728	3308	0.4258064516129032	0
29495	24410	0.4258064516129032	0
16173	15978	0.4258064516129032	0
13601	12507	0.4258064516129032	1
3308	6767	0.4258064516129032	0
10728	10963	0.4258064516129032	0
3667	1956	0.4258064516129032	1
1017	23564	0.4258064516129032	1
7391	7528	0.4258064516129032	1
1032	1027	0.4258064516129032	0
6352	1232	0.4258064516129032	1
2260	2264	0.4258064516129032	1
6348	6352	0.4258064516129032	1
12507	13601	0.4258064516129032	1
6767	10728	0.4258064516129032	0
10963	6767	0.4258064516129032	0
1027	1032	0.4258064516129032	0
6352	6348	0.4258064516129032	1
5925	3429	0.4258064516129032	0
348	351	0.4258064516129032	1
1018	983	0.4258064516129032	1
6667	6872	0.4258064516129032	1
12928	14784	0.4258064516129032	1
6387	1234	0.4258064516129032	0
856831	854976	0.4258064516129032	1
16476	14282	0.4258064516129032	1
5893	856831	0.4258064516129032	1
14282	16476	0.4258064516129032	1
1032	3429	0.4258064516129032	0
29495	24408	0.4258064516129032	0
6667	7391	0.4258064516129032	1
7528	7391	0.4258064516129032	1
2065	2066	0.37583892617449666	0
57126	3458	0.37583892617449666	0
1029	3429	0.37583892617449666	0
4089	3845	0.37583892617449666	0
4089	7157	0.37583892617449666	0
3565	3574	0.37583892617449666	1
14283	14281	0.37583892617449666	1
10728	5241	0.37583892617449666	0
6351	6354	0.37583892617449666	1
7329	851495	0.37583892617449666	1
1029	4089	0.37583892617449666	0
2688	5617	0.37583892617449666	0
6352	6346	0.37583892617449666	0
6641	1756	0.37583892617449666	1
14281	14283	0.37583892617449666	1
14281	14284	0.37583892617449666	1
851746	852457	0.37583892617449666	0
1029	1027	0.37583892617449666	0
3565	3458	0.37583892617449666	0
3429	1029	0.37583892617449666	0
3558	100	0.37583892617449666	0
15978	12362	0.37583892617449666	0
1027	1029	0.37583892617449666	0
14282	14283	0.37583892617449666	1
6464	1956	0.37583892617449666	1
1387	2033	0.37583892617449666	0
1756	6641	0.37583892617449666	1
1029	5925	0.37583892617449666	0
856831	7157	0.37583892617449666	1
852457	851746	0.37583892617449666	0
5617	2688	0.37583892617449666	0
3574	3565	0.37583892617449666	1
3458	57126	0.37583892617449666	0
7157	4089	0.37583892617449666	0
3578	3574	0.37583892617449666	1
3586	3458	0.37583892617449666	0
14282	14281	0.37583892617449666	1
6346	6352	0.37583892617449666	0
7157	856831	0.37583892617449666	1
1027	3429	0.37583892617449666	0
1017	1018	0.37583892617449666	1
1230	6352	0.37583892617449666	1
6645	20649	0.37583892617449666	0
652	659	0.37583892617449666	1
5925	1029	0.37583892617449666	0
3574	3578	0.37583892617449666	1
851495	7329	0.37583892617449666	1
1018	1017	0.37583892617449666	1
14284	14281	0.37583892617449666	1
3845	4089	0.37583892617449666	0
116510	7076	0.37583892617449666	0
6352	1230	0.37583892617449666	1
5925	1032	0.37583892617449666	0
100	3558	0.37583892617449666	0
7157	854976	0.37583892617449666	1
14281	14282	0.37583892617449666	1
2033	1387	0.37583892617449666	0
5893	851495	0.37583892617449666	1
1032	5925	0.37583892617449666	0
14284	14283	0.37583892617449666	1
14283	14282	0.37583892617449666	1
1956	6464	0.37583892617449666	1
2066	2065	0.37583892617449666	0
6354	6351	0.37583892617449666	1
3458	3586	0.37583892617449666	0
851495	5893	0.37583892617449666	1
20649	6645	0.37583892617449666	0
1232	6352	0.37583892617449666	1
3558	3574	0.37583892617449666	1
3458	3565	0.37583892617449666	0
14283	14284	0.37583892617449666	1
12362	15978	0.37583892617449666	0
659	652	0.37583892617449666	1
4089	1029	0.37583892617449666	0
3429	1027	0.37583892617449666	0
1032	1029	0.30000000000000004	0
1029	1032	0.30000000000000004	0
